6.97|159.6812398651561|-12.7684581487391|0.05359286571771566|78.426|-103.063|HD 24747|
4.060|160.3722955053|-13.1065290043|0.38167938931297707|3.62|1.74|NAME Menkhib                       NAME Menkib                        * ksi Per|
6.530|160.8998614326114|-13.9587270118189|0.06384839836292706|23.611|-33.438|V* V386 Per|
5.488|160.4686798555|-13.9737614918|0.26595744680851063|3.96|-3.95|HD 24640|
6.165|168.1948348048211|-21.6424634750881|0.34365442111412764|-5.087|-7.804|HD 24802|
5.617|169.5899530395597|-23.1556444277812|0.04425620803958275|70.674|-114.026|* 32 Tau|
6.038|169.0953204868929|-22.6255602369055|0.2306060326538142|6.578|-9.864|* 33 Tau|
6.840|170.5327686546604|-23.9244564089018|0.15308075009567548|-9.543|-12.879|HD 24777|
6.78|176.8548615158038|-28.6322893049268|0.1565949983557525|-10.070|-59.310|HD 25049|
6.340|180.0721702775873|-30.9774140213407|0.040086747722070555|140.812|0.071|HD 25102|
6.23|180.0730925494886|-30.9721713673898|0.5134524543027316|6.532|-14.907|LP 9-524|
6.072|183.4956733465398|-34.2214081961933|0.07811767646783115|36.849|-66.800|HD 24817|
6.290|132.7419272888018|+28.0757414374754|0.2333341111137037|0.542|-28.323|HD 55075|
6.95|139.7368024742376|+28.0942851690263|0.1336898395721925|-36.874|-51.237|V* EV Cam|
6.462|149.6863480516647|+28.2622421464726|0.23232041631818603|-3.953|-28.962|HD 57742|
6.350|156.8400964715010|+27.0260926802950|0.07434225688223443|-2.211|16.127|* 47 Cam|
6.73|157.5090736833854|+26.6289239256439|0.37676135935498456|-11.970|-27.264|* 46 Cam|
5.78|161.9600117743289|+26.3655299412439|0.19554165037152915|-2.938|-31.141|* 19 Lyn A|
6.72|161.9562280269608|+26.3632287969681|0.20088792462685068|-2.518|-30.829|* 19 Lyn B|
5.918|165.2109845234291|+24.9673064490886|0.15696615809631442|-2.019|-19.121|HD 55866|
5.783|165.7397724574848|+26.0277800359180|0.3061286965040103|6.543|-34.085|HD 57646|
5.05|168.1072121091341|+24.5051126422108|0.11820330969267138|-1.089|3.980|HD 56169|
4.610|168.7137239291436|+25.7455182350885|0.0840187866006839|-10.185|-48.768|* 21 Lyn|
5.357|168.3339839293376|+26.3535988259273|0.02040212590151894|111.047|-82.884|* 22 Lyn|
6.77|169.3977511965323|+25.4635304009143|0.2130787752232|-2.929|-28.578|HD 57950|
6.73|170.1931047126165|+25.7885140599770|0.24448682216028556|-41.763|-74.262|V* BY Lyn|
5.703|169.9132200272305|+25.8678392988869|0.18505496132351307|-5.116|-45.858|HD 58661|
6.86|171.6789179089270|+25.3748595459154|0.1481547328029394|-12.585|-48.944|HD 58520|
6.50|172.2514458504015|+22.9889810611052|0.21144331204803993|-8.360|-22.052|HD 55576|
5.739|172.7329472124503|+23.8991912068655|0.03705693798521428|-48.246|10.143|HD 56963|
6.41|171.9344604053917|+25.4494585335244|0.12008550087662415|-43.530|-64.581|HD 58681|
6.98|172.2521546666474|+25.2582379198573|0.3562776115148924|-1.278|-4.067|V* Y Lyn|
6.670|175.1077441175537|+24.3671692888546|0.24418831803086538|-1.262|-10.772|HD 58295|
5.870|177.0823643942746|+22.1089720248759|0.09506697468366464|-13.026|12.568|* 64 Aur|
6.485|179.1193643894222|+21.4351077167779|0.14783932821809256|-6.021|-30.255|HD 56171|
6.73|186.3162237444206|+18.9987396422793|0.2569637167231987|-4.215|-21.619|HD 56222|
6.196|187.0944080636692|+18.8463978313643|0.20620682544592225|-7.669|-23.005|HD 56386|
5.71|189.9103259045000|+17.2970259051260|0.24520020596817305|-12.384|-1.967|* 53 Gem|
6.389|191.1780390641251|+17.0681096988345|0.10554312492084265|57.975|-129.862|HD 56176|
6.755|201.1434157808630|+12.7682236422497|0.05359286571771566|-9.834|42.542|HD 56200|
3.559|200.9167574890452|+13.2274609621019|0.03066844952586577|-46.157|-36.007|* lam Gem|
6.625|209.8838508852133|+08.7760813968746|0.33235841531507576|-8.536|-7.422|HD 56446|
5.82|208.5254244463968|+08.9894459788263|0.1727235042144535|23.088|2.841|HD 56031|
6.320|175.4208580628421|+23.1606947622829|0.281064672981253|-17.492|-35.844|HD 56941|
5.188|177.6675849462665|+23.1521089299754|0.31080031080031084|-4.081|-21.023|* 66 Aur|
6.968|179.4024765313385|+21.5875246077627|0.22559104854719364|-0.055|4.187|HD 56482|
6.91|180.6100632050749|+21.7653915773318|0.12238703676506585|-7.519|-98.437|HD 57104|
6.400|179.2873075624669|+22.3069539034512|0.17574692442882248|-6.254|-43.913|HD 57263|
6.93|179.9642759640476|+23.2028279018591|0.14705882352941177|-10.180|-33.241|HD 58497|
5.120|181.5672573908506|+21.5817274290013|0.07908201595875082|-97.064|-22.733|* 65 Aur|
7.00|183.6136200573694|+20.3336987451028|0.34178686171303574|-17.039|-5.859|HD 56647|
4.18|187.13369930|+21.34479264|0.018047283883775495|159.09|193.29|* rho Gem|
6.950|191.2654422702163|+17.6262038026792|0.29398794649419374|-8.571|-1.397|HD 56761|
5.064|190.8324946977655|+20.1285455697172|0.054042953339314095|-33.931|-52.782|* 64 Gem|
5.010|191.0731849663929|+20.1541683640101|0.1295672454003628|-29.312|-21.779|* b Gem|
3.79|190.8463080007228|+19.2687379177753|0.04163180003413808|-122.060|-85.133|* iot Gem|
5.759|190.9049109373750|+18.9695001588871|0.06674720829801294|13.722|15.078|* 59 Gem|
6.36|191.3376520357709|+19.7872792679051|0.12045725574279967|16.930|24.398|HD 58898|
5.022|193.3411904659500|+17.7829881553828|0.055013368248484386|-66.676|-29.082|* 57 Gem|
3.53|195.9849199875615|+15.8850812114005|0.018598007781406457|-27.722|-14.702|NAME Wasat                         * del Gem|
6.170|195.3777429858176|+16.9740520105355|0.10187345279693565|-26.469|-36.704|* 58 Gem|
6.79|196.5482709199492|+17.5573380585002|0.5508427894678859|-8.537|-4.598|HD 58712|
5.24|197.2264545087923|+17.3000094815636|0.03246047126112177|-56.450|-121.068|* 63 Gem|
5.080|197.6274098404679|+15.6617538135347|0.13018799145966778|-60.474|-23.693|* 56 Gem|
5.935|198.2909339979776|+16.6603205402518|0.13448632946460992|2.113|-8.169|* 61 Gem|
6.724|199.1404540315202|+16.9674520447931|0.2584380007236264|16.071|-2.346|HD 59149|
6.87|201.5035453743217|+13.5101534865424|0.4292950974499871|-6.447|-10.323|HD 57048|
6.77|199.7970921665285|+15.0268576722161|0.043693498844306955|-37.613|-43.005|HD 57703|
6.94|200.1998971276110|+15.5882123715263|0.28164253928913424|0.303|-12.438|HD 58338|
6.442|202.4287312134227|+13.0809147608471|0.28821766197832605|3.228|-18.054|HD 57049|
6.65|202.5307904870050|+13.8083206599143|0.25185744868404486|-3.800|3.168|HD 57728|
6.22|203.3645540833711|+14.9673294883765|0.25590500806100774|-6.018|-14.914|HD 59059|
6.41|202.5321810404701|+14.1892143925172|0.45201826153776614|-0.297|-0.541|HD 58050|
6.58|205.6086000588736|+14.0662719412180|0.10011112334691509|-1.207|-22.374|HD 59152|
6.58|206.1390885650098|+13.2726975797242|0.3296956908773202|-4.381|-3.364|HD 58686|
4.531|206.3760854510|+13.8791709556|0.17543859649122806|-0.57|-18.85|* 6 CMi|
5.361|206.1680124256345|+12.6678229802115|0.09107799919851362|-15.574|-15.478|* 1 CMi|
6.375|206.9651984739011|+12.7624498028437|0.3888327241620655|-5.118|-10.867|HD 58599|
6.99|206.7088087303375|+13.5681887974212|0.180437018458707|-27.598|10.180|HD 59180|
6.377|207.3110799952879|+12.5394129138361|0.087076915039054|-36.152|0.873|HD 58552|
6.90|207.4205768723286|+11.9271865116462|0.3347280334728034|-11.312|-8.869|HD 58072|
4.986|208.4480162485795|+11.7783882596167|0.25057632554876214|-4.583|-8.414|* eps CMi|
6.82|208.8201356543490|+11.9950410278156|0.3428884926621863|-20.641|8.585|HD 58714|
4.30|209.0481982837044|+12.1828739918477|0.3190810465858328|-62.112|11.141|* gam CMi|
2.89|209.5199323693|+11.6785109555|0.04957858205255329|-51.76|-38.29|NAME Gomeisa                       * bet CMi|
5.910|209.7447972615561|+09.5368537840118|0.05408884633899644|60.731|-58.963|HD 57006|
5.22|210.8518483440626|+11.2790442322947|0.09787417296323846|-3.109|-43.633|* eta CMi|
6.59|211.3245846007989|+11.4035389314016|0.1180902445648965|-45.752|15.408|HD 59227|
6.875|213.0711298360212|+08.1460661263924|0.42466451503312386|-6.526|-4.967|HD 57291|
5.887|213.6729480400861|+07.4632972436741|0.22616759018432658|-4.551|-9.272|HD 56989|
6.65|216.0064250264090|+06.1491570336834|0.14625228519195613|7.333|-68.254|HD 56891|
5.971|216.2805355656888|+06.8899483444819|0.545583501554913|2.231|-1.786|HD 57608|
6.43|215.8593918722438|+07.2220616579429|0.07222667620058792|38.957|-49.512|HD 57707|
6.31|187.7017138039183|-49.4502748239911|0.42707666026051677|21.583|-20.737|HD 20356|
6.17|187.85840461|-49.63076978|0.20161290322580647|9.02|-2.63|HD 20319|
6.61|191.4464238742269|-51.3444059194138|0.1823519757836576|10.514|-12.148|HD 20290|
4.80|191.5786354865038|-51.3084008330745|0.036503011498448625|-2.800|46.883|NAME Zibal                         * zet Eri|
6.143|192.1921456241169|-51.3313777068002|0.03764436614416287|16.355|38.033|* 14 Eri|
7.00|208.5635807870989|-56.4088098001842|0.21961128802020424|28.343|-4.002|HD 20291|
6.68|209.9472148000487|-55.0764437509384|0.09741082039392936|39.050|-14.678|HD 20911|
6.72|211.3097893963013|-55.1891145288751|0.253324889170361|-12.923|-24.745|HD 20965|
3.70|212.0888862538499|-55.9956150440402|0.09420364944937967|52.774|32.718|* tau04 Eri|
4.875|213.2581989610272|-56.4599166237144|0.14116717016290692|5.728|8.968|* 15 Eri|
6.59|214.9201886941903|-56.9577682188040|0.407000407000407|-2.662|5.593|HD 20520|
5.496|215.5353907299991|-56.0718547873308|0.12477696118188737|-20.935|-23.604|HD 20894|
5.622|216.2144827116763|-56.5904487541344|0.2660777479179416|6.195|-22.431|V* AI For|
6.353|219.0382098513209|-56.3028267623611|0.11101982814130604|5.400|-0.147|HD 20980|
6.92|220.1716716840169|-56.7691444984361|0.051637689316678455|36.331|139.808|HD 20852|
6.404|220.7458868325135|-56.8210340498513|0.04962237373587003|41.079|22.556|HD 20853|
6.240|219.4135376108623|-58.0041871004217|0.15663424337828738|-8.952|-21.837|HD 20293|
5.93|224.6104312164539|-57.7117779080675|0.05861767791930691|156.254|-23.121|HD 20606|
6.622|228.3740360553787|-58.2643688175886|0.15740347232059937|24.458|9.703|HD 20423|
6.980|188.3581949528039|-47.0090421439054|0.15481314053936898|5.680|5.361|HD 21215|
6.23|191.8075334963994|-49.2019375133610|0.03732554971203338|1.295|-219.292|HD 21019|
5.988|191.8584420077435|-47.3409333632417|0.11500994836053317|-85.607|-88.852|HD 21665|
5.730|197.3517414527124|-50.0077195987498|0.0969170680648569|-2.160|-45.457|HD 21530|
5.576|199.5471018708788|-50.3233760231848|0.14323774601082878|9.122|5.159|HD 21688|
6.70|205.5291926078887|-53.7147484479189|0.16453321925696798|-15.249|33.195|HD 21066|
6.78|214.4937097665833|-53.9113918409894|0.09221349267824867|4.379|18.067|HD 21760|
6.88|216.0670063400858|-54.2142427340190|0.09846590125839423|74.658|36.036|HD 21737|
5.933|222.3695978867111|-55.6977974657680|0.1392912859371518|7.792|53.510|HD 21430|
6.499|231.9503047584963|-56.7090711638478|0.2194233554219511|19.615|2.756|HD 21149|
5.702|237.2722244567469|-55.8466280246113|0.1458618979550162|77.064|5.989|* chi02 For|
6.385|237.7375194517508|-56.1603853923079|0.10399983360026625|36.770|-4.641|* chi01 For|
6.53|237.5639736063090|-55.7077373811763|0.10358078783547228|36.387|-3.736|* chi03 For|
6.903|245.2416010813424|-56.0918751019688|0.017681277295471823|63.985|35.175|HD 21175|
5.753|249.2141210696211|-54.4094133482924|0.06709338056707326|-60.001|-1.339|HD 21882|
6.326|247.7827627467711|-55.2994130301736|0.12411413535887603|19.108|27.324|HD 21473|
6.716|251.4188235342691|-54.5035079252329|0.06564048705241393|40.953|29.495|HD 21626|
4.27|250.7461718538294|-56.0768661873701|0.006041412675608763|3035.017|726.964|* e Eri|
6.90|256.7065656247734|-54.5581039729623|0.09566723110333018|-21.961|-70.181|HD 21068|
5.833|258.8081494102428|-54.9388469123224|0.16424136911605297|-6.959|28.827|HD 20640|
6.396|258.3951639542837|-54.2897027440380|0.14184598363097348|7.533|-13.304|HD 21011|
6.756|255.6470501822877|-56.0846610750952|0.024523387955092773|-131.874|142.099|HD 20407|
6.53|263.1272565862761|-52.5308981997668|0.12265122896531423|-7.119|19.425|HD 21360|
6.68|272.2258653399602|-48.8348747738870|0.3543334986889661|-4.125|-14.802|HD 21826|
6.63|281.4595270283165|-46.2391335221180|0.11180054782268434|-28.051|-57.153|HD 20586|
5.228|278.9698102780944|-47.2170461887502|0.012039402556687527|1331.027|647.725|* zet02 Ret|
5.54|279.0961935830915|-47.2141042298922|0.012044709963384082|1337.530|649.840|* zet01 Ret|
4.71|278.3507005222007|-45.9361195626075|0.02178160456368179|382.538|373.589|* kap Ret|
6.022|283.8327963350877|-44.3781165781502|0.060050682776263166|57.474|13.616|HD 20888|
5.946|285.6537289212785|-42.2442786385232|0.039606470112957655|-0.373|65.611|HD 21722|
6.131|286.0671328624854|-42.1544258697968|0.19162227417314986|22.114|19.177|HD 21563|
5.506|293.6543740311726|-37.0081880975409|0.029185320950974494|113.658|62.375|* iot Hyi|
6.795|292.6634603671438|-37.1553535556178|0.08821064702509594|-36.506|-61.635|HD 21940|
5.668|293.7947425494996|-35.8011950755947|0.10196590260216984|-11.565|-26.933|HD 22676|
5.84|206.6231234727371|-55.1458636814931|0.03559504232250532|125.970|-63.137|HD 20631A|
6.39|187.8584030597616|-49.6307700464628|0.20699648105982196|8.299|-2.148|HD 20319A|
6.508|238.9917845597734|-63.9272731764322|0.14242782469983337|-41.541|-35.180|* eta01 For|
5.472|239.0105287677857|-63.2827748541673|0.15008029295673186|4.093|-54.551|* eta03 For|
5.92|239.4128429486190|-63.3375285044657|0.1303016483158512|51.003|18.217|* eta02 For|
6.88|234.0604006232741|-62.7253460935395|0.07005106722800922|13.143|12.816|HD 18252|
6.68|235.3013802449573|-61.7943958495216|0.31553704404897137|8.130|-8.049|HD 18660|
6.57|237.9290321114438|-62.0994166170934|0.1546886118243975|-12.639|1.976|HD 18446|
6.80|234.9430211585820|-64.0038079981573|0.18602920658543393|-11.383|-34.930|HD 17610|
4.46|231.7882421455344|-64.0148067180158|0.05417235476391688|86.023|159.404|* bet For|
6.86|228.3050146834148|-62.8945092019110|0.17449266258353835|-8.650|1.454|HD 18227|
6.302|231.7324812269582|-61.7875853456772|0.12109469605231292|7.648|9.722|HD 18735|
6.131|224.1024490708517|-61.8512360424225|0.12586373991516783|1.773|-53.556|HD 18650|
6.281|226.0760925704323|-62.3151186064374|0.15837319058629756|-14.502|-5.615|HD 18466|
6.382|228.1414752693567|-63.4690512988542|0.03170396109289895|123.435|105.996|HD 17926|
5.377|221.6349362654189|-63.7899656898407|0.1672884219683156|46.677|21.962|* gam02 For|
6.146|214.1216067779857|-63.2955433560992|0.11214659803294867|-51.219|-128.237|* gam01 For|
5.809|213.0227959539560|-61.2481679200536|0.19919921913906097|70.357|52.549|* 6 Eri|
5.45|213.4641223807689|-61.4637658726742|0.0486840695987459|101.712|-36.599|* 4 Eri|
6.58|216.2627033470538|-62.1864594637437|0.13154779131258387|44.943|-64.184|HD 18290|
5.686|216.5646083921887|-61.2681351307559|0.033312901420462115|181.303|84.300|* zet For|
6.461|209.3049106552945|-63.3872934744493|0.03915012899967506|-19.716|-39.661|HD 17438|
6.59|209.3426648944771|-61.9179526095440|0.19706375012316485|-6.533|-14.075|HD 18046|
5.931|209.9643453827105|-61.9347002000608|0.10857999087928077|84.290|-77.633|HD 18071|
6.469|207.4364613726563|-63.2386802162119|0.04826161657110866|75.459|16.803|HD 17390|
4.77|206.7966094647780|-62.0922181280183|0.05954862144941345|-52.886|-21.805|NAME Angetenar                     * tau02 Eri|
4.46|200.8337594998208|-62.5264994987651|0.01427635307705376|318.568|48.171|* tau01 Eri|
6.05|192.0737382959485|-58.2540299187715|0.010360547036883548|397.353|-189.281|HD 17925|
6.90|190.4243688344256|-59.0417610621063|0.3282347534957001|-3.134|-46.981|V* Z Eri|
6.94|188.8316242658738|-56.6641060241695|0.11021834253656493|-17.536|-1.820|HD 18095|
6.50|192.2128438702702|-56.6737706362512|0.14202124637845823|11.135|-11.178|HD 18511|
3.87|187.1559356074423|-55.3112584165327|0.04129194229038145|78.200|-219.121|NAME Azha                          * eta Eri|
6.325|187.0203982097256|-56.3459718291701|0.09392758183440568|109.825|40.094|HD 17943|
6.15|189.0077890366184|-55.3393306392484|0.09490367277213628|-9.870|-15.775|HD 18557|
6.64|185.5833925215228|-53.6567778535032|0.14435847095507565|3.962|-42.160|HD 18634|
6.91|178.9017306351645|-53.7888136164055|0.4040240798351582|5.099|-14.260|HD 17559|
6.85|177.9155808748959|-53.5290807062397|0.12677002649493554|27.875|-23.863|HD 17490|
5.23|179.7908951568996|-51.0332983921943|0.11182555213866367|-23.129|-63.423|HD 18543|
5.55|179.6751254091702|-50.6380497818660|0.1161629068605813|-3.899|-22.759|* 5 Eri|
5.160|180.3572667308905|-52.0375984249741|0.0642756138321121|-36.264|-44.305|HD 18331|
6.52|175.6123550066477|-49.8672546483042|0.16248009618821693|6.889|35.941|HD 18145|
6.96|242.9566860345100|-63.3199166893335|0.05837916097469847|79.070|56.670|HD 17627|
5.926|244.6158891024359|-62.1182294225207|0.05659918157583441|58.249|35.140|* psi For|
6.411|243.7106453603865|-61.4226560945445|0.11551612605119674|2.616|11.114|HD 18546|
6.362|248.0137906893843|-62.2091851883700|0.09630942291393789|41.888|-9.956|HD 17864|
6.67|250.6748279077954|-61.3822660971136|0.1372514033955997|45.747|-6.603|HD 18055|
6.775|258.2093286494852|-60.5067926415616|0.17032873445750296|-9.122|-10.389|HD 17715|
6.86|254.5731190703141|-62.0561073745468|0.10454018001819|-1.195|-71.805|HD 17324|
6.821|260.9728313701062|-60.4920559486995|0.5085435313262815|10.968|-3.433|HD 17325|
6.198|266.9231108767639|-56.8047729016567|0.3758974551742285|-2.310|7.533|HD 18265|
3.92|265.4513384126633|-57.3755690944683|0.23128874086409473|128.567|35.766|V* R Hor|
6.85|270.4849457445491|-54.3811933480021|0.24411082631514708|-5.487|13.812|HD 18829|
6.74|272.2880262426411|-53.9482510814863|0.09323487730290148|43.911|44.833|HD 18637|
6.84|272.8006970903920|-53.4385173425545|0.26898351131075665|8.059|-38.390|HD 18795|
6.61|273.9271176747595|-53.7697497377114|0.06131922173643772|46.566|60.620|HD 18325|
6.544|283.7476065640746|-47.8575438440443|0.25108594671956214|1.537|-4.354|HD 18423|
6.77|283.2535244729911|-48.1420148820633|0.15657048020166278|122.791|98.977|HD 18448|
4.969|282.8520425894908|-47.7891342671384|0.09845717605127649|23.142|4.943|* bet Hor|
6.46|284.9266336470874|-47.2024074787292|0.13854253255749516|-6.117|-14.400|HD 18292|
5.253|282.7436164800222|-49.4585645141258|0.051918114749417224|94.372|28.564|* nu. Hor|
6.019|282.4278049118914|-49.1281320460189|0.19474575941108882|61.062|5.520|HD 18185|
5.743|284.1136612166815|-49.0489177536715|0.05637836649320922|19.119|-8.749|* gam Hor|
6.57|283.1711377298570|-48.7203729275510|0.22936831964769028|-13.236|-24.637|HD 18120|
6.56|287.0991123905201|-45.7612093538618|0.15773119449833595|5.232|2.496|HD 18121|
4.820|287.7541132659883|-46.0043875615246|0.09048463570885663|66.102|43.764|* zet Hyi|
6.66|290.7801830491211|-43.0968570746731|0.05932324047268758|71.782|0.084|V* CN Hyi|
4.742|293.3530693389884|-39.7679492906965|0.10574177857671566|-33.506|-26.239|* nu. Hyi|
6.93|292.5530499487842|-40.8370519239265|0.3095687707024115|-4.458|27.954|HD 18050|
3.18|247.8556357081082|-60.7362976877559|0.050239390696669634|-52.273|23.058|* tet01 Eri|
4.11|247.8542984222616|-60.7340807508897|0.05121114354483535|-50.502|16.613|* tet02 Eri|
6.016|241.6756039703262|+36.3910388092397|0.06620762711864407|12.381|-26.918|* 6 Sex|
6.42|243.5556926340956|+35.1936783353626|0.04279557836084376|-127.295|54.535|HD 85380|
6.72|245.8583394549589|+35.1490268332163|0.28364770954474544|-22.466|4.477|HD 86082|
6.86|245.6052003082836|+33.0897224137835|0.20274516959633437|-42.127|2.823|HD 85055|
6.67|246.8696825725332|+34.2905809974554|0.11221455422768332|-6.251|2.745|HD 86029|
6.99|246.6932452661086|+31.5736543700430|0.11591111935367959|-44.172|-5.047|HD 84751|
6.97|246.4700266999683|+32.2751453199331|0.17832305003744783|-32.477|-10.075|HD 84984|
6.52|248.2943258709305|+31.8728147594464|0.2488800398208064|32.218|-40.599|HD 85461|
6.79|248.2688077810381|+31.1869777665632|0.14338356537573663|-36.286|10.768|HD 85129|
6.86|250.2449268940152|+31.2954919341159|0.04674863260249638|55.268|-237.977|HD 85883|
4.11|251.2351062983478|+29.4441727421621|0.07618293045260278|31.037|-26.862|NAME Zhang                         * ups01 Hya|
6.53|253.0203176467646|+29.1110283103231|0.17845352178025234|-47.932|26.800|HD 85949|
6.074|252.7180295411826|+28.3579259045009|0.1386231944328925|12.463|-65.287|HD 85519|
6.72|252.3642519404575|+27.0742048930448|0.347668880158537|-23.544|5.921|HD 84802|
6.88|254.1598412586801|+28.3060357127696|0.3219160442956477|-14.893|-13.477|HD 86030|
4.94|255.2373680787147|+27.0852976986743|0.1760904400500097|-45.386|-40.456|NAME Felis                         HD 85951|
6.213|257.8358773649139|+24.5100407099605|0.18330125561360097|-24.258|-1.846|HD 85905|
6.63|257.5954280673558|+23.5762885272546|0.4547314810604338|10.362|-5.903|V* Y Hya|
4.88|260.3109838922219|+21.9216203612421|0.07182618064284432|-179.867|54.676|HD 85859|
6.29|261.0957398510059|+20.6962106051275|0.05386944202031955|-278.245|95.043|HD 85725|
6.45|261.8340199211845|+17.4517513018712|1.0928961748633879|-11.408|5.509|HD 84567|
6.97|262.8676001134296|+16.9102234065024|0.14548417132216016|-32.579|2.897|HD 84824|
6.89|263.5829097788533|+15.6242593832712|0.06372064867620353|-135.486|-26.119|HD 84580|
6.92|264.2949320828533|+15.1312861524465|0.4509786236132407|-11.476|-2.094|HD 84727|
6.63|264.3289807139478|+15.5148816379361|0.24648147691700967|50.621|-50.308|HD 84900|
6.86|265.8656900476578|+13.3330196542670|0.05505698397841766|-13.821|-83.050|HD 84687|
6.362|266.7436468009307|+13.5402393390767|0.21461990814267934|-19.104|4.558|HD 85296|
5.946|267.2973450314789|+12.7928144101464|0.14443144561433915|-88.578|8.818|HD 85206|
6.81|267.6771393948887|+11.7890056023957|0.5053057099545225|-16.223|-0.437|HD 84926|
6.99|269.8522733998773|+11.7933946025120|0.07461127525591668|-19.551|-52.235|HD 86195|
6.46|240.6599241216192|+39.0898218594158|0.10501995379122032|9.604|8.217|HD 86341|
6.76|251.0598021494163|+31.2827447598821|0.2709366279227289|-33.740|-10.625|HD 86173|
6.61|253.8036506889695|+29.3284582805176|0.07968000509952032|9.874|-28.927|V* V416 Hya|
6.69|257.1288705759162|+26.8277962589413|0.3692762186115214|-20.892|-3.106|HD 86626|
6.25|259.7704558501150|+24.1380677613642|0.31059758976270346|-24.712|5.311|HD 86612|
6.77|260.4654845380817|+23.1246065050664|0.19193857965451055|-18.389|2.661|HD 86463|
6.28|261.2183221314175|+21.8458362622550|0.06577173262475253|-77.668|30.217|HD 86266|
6.312|261.8968572357037|+21.1685460048488|0.1438641922025608|-72.643|23.290|V* BF Ant|
6.92|264.2960926998170|+18.3400907842665|0.2917067763484146|-5.006|-1.971|HD 86193|
5.818|265.9266088604926|+16.6076657331213|0.1574951963965099|34.064|22.102|HD 86267|
5.222|267.9366573991750|+14.9975377288905|0.033277980958339295|-89.728|-15.945|* eta Ant|
6.392|270.6834360537996|+10.8175202878310|0.2287648983140027|-23.742|-18.384|HD 86211|
6.543|271.3856844576170|+07.9469975071862|0.2600983171638879|-14.300|13.312|HD 85209|
5.550|271.8465869831075|+06.6685237330415|0.33304469459801506|-12.954|-0.284|HD 84816|
5.81|273.2544383593296|+07.1374397295916|0.3482864307606576|-16.248|5.765|HD 85980|
6.72|273.7676880402212|+07.9570194591516|0.5185915054711404|-8.076|-2.253|HD 86754|
5.084|272.9464577616116|+06.3086382463793|0.2674225811627534|-25.335|10.549|* u Vel|
5.617|273.4268994582142|+06.1044719126950|0.11235071398878739|-52.720|26.235|HD 85563|
6.70|273.6722194354391|+05.8925625348572|0.281579095567945|-25.013|8.518|HD 85604|
4.58|273.6988256963279|+05.8685459174054|0.2713188810809344|-25.119|10.305|* m Vel|
5.711|273.8141281098329|+05.4633447355938|0.18440998026813213|-39.139|31.665|HD 85483|
6.653|274.1188639032089|+06.0912664024387|0.2173346083630357|-23.789|12.098|HD 85997|
6.05|275.6678625542611|+05.0439156328863|0.5732301519059902|-9.188|0.703|HD 86523|
6.53|275.3563826824208|+02.8303837181619|0.13735131719913193|-18.433|-6.719|V* KN Vel|
5.705|276.4339306179223|+03.3173056629822|0.09920339672430385|-37.034|6.859|HD 86087|
5.932|276.8697667795353|+02.5101327303526|0.5206977349648528|-13.533|0.857|HD 85953|
6.377|277.2983449267293|+02.6068786328204|0.5522726017562268|-8.375|-1.425|HD 86352|
6.115|278.1992395768128|+01.6570378813635|0.624180762748892|-9.655|4.660|V* IV Vel|
6.793|278.6895400566078|+00.7960389184095|0.24947610018960184|-18.844|9.533|HD 86353|
3.45|279.3461372633|+00.1051564842|0.48780487804878053|-13.08|3.55|* phi Vel|
6.91|277.8371882626298|-00.7073486120743|0.17546014422823855|-28.481|13.864|HD 84688|
6.491|279.4103933255359|-00.8702786367720|0.849762066621346|-12.144|4.125|HD 85871|
6.047|279.5947064693322|-02.0594489644385|0.10197006158991719|-57.838|14.613|NGC 3033 1                         HD 85250|
6.74|280.8890744975662|-02.2625846662366|0.23839038809955185|-24.083|9.428|V* V423 Car|
6.471|279.7775659983803|-02.9158494398244|0.380705828606236|-18.308|7.365|V* V487 Car|
6.211|280.8433964373757|-04.1218406312123|0.08391021606880637|-102.586|70.573|HD 84850|
6.86|281.2555819216467|-04.5061778426327|0.38271652187224925|-16.056|10.129|HD 84929|
6.64|281.4783945955104|-03.1208949823337|0.7204091924212953|-2.964|0.456|* 163 Car|
5.778|281.7701628907628|-04.1756902956459|0.2485027708058945|26.826|-43.117|HD 85655|
6.88|284.4046154171176|-06.1250615373826|0.21616013142535992|-29.083|23.351|HD 86703|
5.560|283.8562241662708|-06.7656284464073|0.27539105529852387|-12.449|8.726|HD 85656|
6.68|284.9615566948954|-06.6574798372801|0.16235874788933627|21.319|-40.119|HD 86868|
3.75|283.1990101493191|-07.0038056035123|0.5039814534825119|-12.697|7.988|* l Car|
2.99|285.03844750|-08.81967298|0.44052863436123346|-11.51|4.71|* ups Car|
6.58|285.5103942201448|-07.6837404717351|0.1405757984705353|-134.081|86.661|HD 86634|
6.70|287.4532718774904|-11.1919022956112|0.09222965183306434|-89.733|32.364|HD 85612|
6.86|288.3219788256743|-11.4848467256608|0.1762114537444934|-63.860|26.399|HD 86388|
6.178|288.4004031412627|-11.3105241342026|0.29925784055542254|-18.042|9.108|HD 86659|
6.91|289.9497243346372|-13.7459285904564|0.2972474882587242|-15.884|11.659|HD 86055|
6.330|289.8174035464588|-13.1325782571470|1.4945449110745777|-15.343|3.949|HD 86606|
6.80|292.3336322053849|-16.8274329257232|0.048819543439629756|-139.028|85.170|HD 85643|
5.440|292.9420207396880|-17.6479523439292|0.058260459208939484|83.013|-56.328|* nu. Cha|
